23:40:54 INFO  Thread-3 13371 Actor:185 - Courier invoking listener for Play
23:40:54 INFO  Thread-3 13371 Actor:276 - got turn = Timothys-MacBook-Pro.local:YOU:7A118555560DDBB5
23:40:55 INFO  Thread-3 14021 Trap:73 - shoe size: 0.9230769230769231
23:40:55 INFO  Thread-3 14022 Trap:74 - running count: -1.0
23:40:55 INFO  Thread-3 14022 Trap:75 - true count: -1.0833333333333333
23:40:55 INFO  Thread-3 14022 Trap:76 - bet: 1
23:40:55 INFO  Thread-3 14023 Actor:185 - Courier waiting for connection on port 8001
23:41:01 INFO  AWT-EventQueue-0 20568 Actor:185 - Courier sending Hit to 127.0.0.1:8501
23:41:01 INFO  AWT-EventQueue-0 20571 Actor:185 - Courier sent successfully Hit to 127.0.0.1:8501
23:41:01 INFO  Thread-3 20579 Actor:185 - Courier accepted connection on port 8001
23:41:01 INFO  Thread-3 20580 Actor:185 - Courier received message Deal
23:41:01 INFO  Thread-3 20580 Actor:185 - Courier invoking listener for Deal
23:41:01 INFO  Thread-3 20580 Actor:266 - received card = C3 values = 19/19 hid = Timothys-MacBook-Pro.local:YOU:7A118555560DDBB5
23:41:01 INFO  Thread-3 20593 Trap:73 - shoe size: 0.9230769230769231
23:41:01 INFO  Thread-3 20594 Trap:74 - running count: 0.0
23:41:01 INFO  Thread-3 20594 Trap:75 - true count: 0.0
23:41:01 INFO  Thread-3 20594 Trap:76 - bet: 1
23:41:01 INFO  Thread-3 20594 Actor:185 - Courier waiting for connection on port 8001
23:41:02 INFO  AWT-EventQueue-0 21387 Actor:185 - Courier sending Stay to 127.0.0.1:8501
23:41:02 INFO  AWT-EventQueue-0 21388 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
23:41:02 INFO  Thread-3 21393 Actor:185 - Courier accepted connection on port 8001
23:41:02 INFO  Thread-3 21394 Actor:185 - Courier received message Play
23:41:02 INFO  Thread-3 21395 Actor:185 - Courier invoking listener for Play
23:41:02 INFO  Thread-3 21395 Actor:276 - got turn = Timothys-MacBook-Pro.local:DEALER:4B6BD19DB3563256
23:41:02 INFO  Thread-3 21395 Trap:73 - shoe size: 0.9230769230769231
23:41:02 INFO  Thread-3 21395 Trap:74 - running count: 0.0
23:41:02 INFO  Thread-3 21395 Trap:75 - true count: 0.0
23:41:02 INFO  Thread-3 21395 Trap:76 - bet: 1
23:41:02 INFO  Thread-3 21395 Actor:185 - Courier waiting for connection on port 8001
23:41:02 INFO  Thread-3 21396 Actor:185 - Courier accepted connection on port 8001
23:41:02 INFO  Thread-3 21397 Actor:185 - Courier received message Deal
23:41:02 INFO  Thread-3 21397 Actor:185 - Courier invoking listener for Deal
23:41:02 INFO  Thread-3 21398 Actor:266 - received card = null values = 19/19 hid = Timothys-MacBook-Pro.local:DEALER:4B6BD19DB3563256
23:41:02 INFO  Thread-3 21398 Trap:73 - shoe size: 0.9230769230769231
23:41:02 INFO  Thread-3 21398 Trap:74 - running count: 0.0
23:41:02 INFO  Thread-3 21398 Trap:75 - true count: 0.0
23:41:02 INFO  Thread-3 21398 Trap:76 - bet: 1
23:41:02 INFO  Thread-3 21398 Actor:185 - Courier waiting for connection on port 8001
23:41:02 INFO  Thread-3 21398 Actor:185 - Courier accepted connection on port 8001
23:41:02 INFO  Thread-3 21405 Actor:185 - Courier received message Push
23:41:02 INFO  Thread-3 21405 Actor:185 - Courier invoking listener for Push
23:41:02 INFO  Thread-3 21405 Actor:207 - received outcome = Push
23:41:02 INFO  Thread-3 21406 ATable:555 - PUSH for hid = Timothys-MacBook-Pro.local:YOU:7A118555560DDBB5 amt = 25.0
23:41:02 INFO  Thread-3 21406 Trap:73 - shoe size: 0.9230769230769231
23:41:02 INFO  Thread-3 21407 Trap:74 - running count: 0.0
23:41:02 INFO  Thread-3 21407 Trap:75 - true count: 0.0
23:41:02 INFO  Thread-3 21408 Trap:76 - bet: 1
23:41:02 INFO  Thread-3 21408 Actor:185 - Courier waiting for connection on port 8001
23:41:02 INFO  Thread-3 21409 Actor:185 - Courier accepted connection on port 8001
23:41:02 INFO  Thread-3 21410 Actor:185 - Courier received message GameOver
23:41:02 INFO  Thread-3 21410 Actor:185 - Courier invoking listener for GameOver
23:41:02 INFO  Thread-3 21410 Actor:287 - received ending shoe size = 43
23:41:02 INFO  Thread-3 21411 ATable:669 - num hands = 2 wins = 0 loses = 0 pushes = 1
23:41:03 INFO  Thread-3 22103 Trap:73 - shoe size: 0.9230769230769231
23:41:03 INFO  Thread-3 22104 Trap:74 - running count: 0.0
23:41:03 INFO  Thread-3 22104 Trap:75 - true count: 0.0
23:41:03 INFO  Thread-3 22104 Trap:76 - bet: 1
23:41:03 INFO  Thread-3 22104 Actor:185 - Courier waiting for connection on port 8001
23:41:03 INFO  AWT-EventQueue-0 22493 SideBetView:115 - A. side bet amount 5 updated new amt = 5
23:41:04 INFO  AWT-EventQueue-0 22640 SideBetView:115 - A. side bet amount 5 updated new amt = 10
23:41:05 INFO  Thread-13 23647 ATable:206 - side bet = 10
23:41:05 INFO  Thread-13 23647 Actor:185 - Courier sending Bet to 127.0.0.1:8501
23:41:05 INFO  Thread-13 23649 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
23:41:05 INFO  Thread-3 23655 Actor:185 - Courier accepted connection on port 8001
23:41:05 INFO  Thread-3 23658 Actor:185 - Courier received message GameStart
23:41:05 INFO  Thread-3 23658 Actor:185 - Courier invoking listener for GameStart
23:41:05 INFO  Thread-3 23658 Actor:244 - receive starting shoe size = 43
23:41:05 INFO  Thread-3 23658 Actor:247 - starting hand: Timothys-MacBook-Pro.local:YOU:5D10DB6B555D444F
23:41:05 INFO  Thread-3 23658 Actor:247 - starting hand: Timothys-MacBook-Pro.local:DEALER:52F308A0D1239F0B
23:41:05 INFO  Thread-3 23658 Trap:73 - shoe size: 0.8269230769230769
23:41:05 INFO  Thread-3 23658 Trap:74 - running count: 0.0
23:41:05 INFO  Thread-3 23658 Trap:75 - true count: 0.0
23:41:05 INFO  Thread-3 23658 Trap:76 - bet: 1
23:41:05 INFO  Thread-3 23659 Actor:185 - Courier waiting for connection on port 8001
23:41:06 INFO  Thread-3 24666 Actor:185 - Courier accepted connection on port 8001
23:41:06 INFO  Thread-3 24668 Actor:185 - Courier received message Deal
23:41:06 INFO  Thread-3 24668 Actor:185 - Courier invoking listener for Deal
23:41:06 INFO  Thread-3 24668 Actor:266 - received card = H7 values = 7/7 hid = Timothys-MacBook-Pro.local:YOU:5D10DB6B555D444F
23:41:06 INFO  Thread-3 24668 Trap:73 - shoe size: 0.8269230769230769
23:41:06 INFO  Thread-3 24668 Trap:74 - running count: 0.0
23:41:06 INFO  Thread-3 24668 Trap:75 - true count: 0.0
23:41:06 INFO  Thread-3 24668 Trap:76 - bet: 1
23:41:06 INFO  Thread-3 24669 Actor:185 - Courier waiting for connection on port 8001
23:41:06 INFO  Thread-3 25423 Actor:185 - Courier accepted connection on port 8001
23:41:06 INFO  Thread-3 25424 Actor:185 - Courier received message Deal
23:41:06 INFO  Thread-3 25424 Actor:185 - Courier invoking listener for Deal
23:41:06 INFO  Thread-3 25424 Actor:266 - received card = CK values = 0/0 hid = Timothys-MacBook-Pro.local:DEALER:52F308A0D1239F0B
23:41:06 INFO  Thread-3 25424 Trap:73 - shoe size: 0.8269230769230769
23:41:06 INFO  Thread-3 25424 Trap:74 - running count: -1.0
23:41:06 INFO  Thread-3 25425 Trap:75 - true count: -1.2093023255813955
23:41:06 INFO  Thread-3 25425 Trap:76 - bet: 1
23:41:06 INFO  Thread-3 25425 Actor:185 - Courier waiting for connection on port 8001
23:41:07 INFO  Thread-3 26175 Actor:185 - Courier accepted connection on port 8001
23:41:07 INFO  Thread-3 26176 Actor:185 - Courier received message Deal
23:41:07 INFO  Thread-3 26176 Actor:185 - Courier invoking listener for Deal
23:41:07 INFO  Thread-3 26177 Actor:266 - received card = S9 values = 16/16 hid = Timothys-MacBook-Pro.local:YOU:5D10DB6B555D444F
23:41:07 INFO  Thread-3 26177 Trap:73 - shoe size: 0.8269230769230769
23:41:07 INFO  Thread-3 26177 Trap:74 - running count: -1.0
23:41:07 INFO  Thread-3 26177 Trap:75 - true count: -1.2093023255813955
23:41:07 INFO  Thread-3 26177 Trap:76 - bet: 1
23:41:07 INFO  Thread-3 26177 Actor:185 - Courier waiting for connection on port 8001
23:41:08 INFO  Thread-3 26927 Actor:185 - Courier accepted connection on port 8001
23:41:08 INFO  Thread-3 26930 Actor:185 - Courier received message Deal
23:41:08 INFO  Thread-3 26931 Actor:185 - Courier invoking listener for Deal
23:41:08 INFO  Thread-3 26931 Actor:266 - received card = D8 values = 8/8 hid = Timothys-MacBook-Pro.local:DEALER:52F308A0D1239F0B
23:41:08 INFO  Thread-3 26935 Trap:73 - shoe size: 0.8269230769230769
23:41:08 INFO  Thread-3 26936 Trap:74 - running count: -1.0
23:41:08 INFO  Thread-3 26936 Trap:75 - true count: -1.2093023255813955
23:41:08 INFO  Thread-3 26936 Trap:76 - bet: 1
23:41:08 INFO  Thread-3 26936 Actor:185 - Courier waiting for connection on port 8001
23:41:08 INFO  Thread-3 26936 Actor:185 - Courier accepted connection on port 8001
23:41:08 INFO  Thread-3 26937 Actor:185 - Courier received message Play
23:41:08 INFO  Thread-3 26937 Actor:185 - Courier invoking listener for Play
23:41:08 INFO  Thread-3 26937 Actor:276 - got turn = Timothys-MacBook-Pro.local:YOU:5D10DB6B555D444F
23:41:08 INFO  Thread-3 27594 Trap:73 - shoe size: 0.8269230769230769
23:41:08 INFO  Thread-3 27595 Trap:74 - running count: -1.0
23:41:08 INFO  Thread-3 27595 Trap:75 - true count: -1.2093023255813955
23:41:08 INFO  Thread-3 27595 Trap:76 - bet: 1
23:41:08 INFO  Thread-3 27596 Actor:185 - Courier waiting for connection on port 8001
23:41:09 INFO  AWT-EventQueue-0 27692 Actor:185 - Courier sending Hit to 127.0.0.1:8501
23:41:09 INFO  AWT-EventQueue-0 27694 Actor:185 - Courier sent successfully Hit to 127.0.0.1:8501
23:41:09 INFO  Thread-3 27697 Actor:185 - Courier accepted connection on port 8001
23:41:09 INFO  Thread-3 27701 Actor:185 - Courier received message Deal
23:41:09 INFO  Thread-3 27701 Actor:185 - Courier invoking listener for Deal
23:41:09 INFO  Thread-3 27701 Actor:266 - received card = C3 values = 19/19 hid = Timothys-MacBook-Pro.local:YOU:5D10DB6B555D444F
23:41:09 INFO  Thread-3 27701 Trap:73 - shoe size: 0.8269230769230769
23:41:09 INFO  Thread-3 27702 Trap:74 - running count: 0.0
23:41:09 INFO  Thread-3 27702 Trap:75 - true count: 0.0
23:41:09 INFO  Thread-3 27702 Trap:76 - bet: 1
23:41:09 INFO  Thread-3 27702 Actor:185 - Courier waiting for connection on port 8001
23:41:10 INFO  AWT-EventQueue-0 28671 Actor:185 - Courier sending Stay to 127.0.0.1:8501
23:41:10 INFO  AWT-EventQueue-0 28672 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
23:41:10 INFO  Thread-3 28674 Actor:185 - Courier accepted connection on port 8001
23:41:10 INFO  Thread-3 28675 Actor:185 - Courier received message Play
23:41:10 INFO  Thread-3 28675 Actor:185 - Courier invoking listener for Play
23:41:10 INFO  Thread-3 28675 Actor:276 - got turn = Timothys-MacBook-Pro.local:DEALER:52F308A0D1239F0B
23:41:10 INFO  Thread-3 28676 Trap:73 - shoe size: 0.8269230769230769
23:41:10 INFO  Thread-3 28676 Trap:74 - running count: 0.0
23:41:10 INFO  Thread-3 28676 Trap:75 - true count: 0.0
23:41:10 INFO  Thread-3 28676 Trap:76 - bet: 1
23:41:10 INFO  Thread-3 28676 Actor:185 - Courier waiting for connection on port 8001
23:41:10 INFO  Thread-3 28676 Actor:185 - Courier accepted connection on port 8001
23:41:10 INFO  Thread-3 28677 Actor:185 - Courier received message Deal
23:41:10 INFO  Thread-3 28677 Actor:185 - Courier invoking listener for Deal
23:41:10 INFO  Thread-3 28677 Actor:266 - received card = null values = 18/18 hid = Timothys-MacBook-Pro.local:DEALER:52F308A0D1239F0B
23:41:10 INFO  Thread-3 28678 Trap:73 - shoe size: 0.8269230769230769
23:41:10 INFO  Thread-3 28678 Trap:74 - running count: 0.0
23:41:10 INFO  Thread-3 28678 Trap:75 - true count: 0.0
23:41:10 INFO  Thread-3 28678 Trap:76 - bet: 1
23:41:10 INFO  Thread-3 28679 Actor:185 - Courier waiting for connection on port 8001
23:41:10 INFO  Thread-3 28679 Actor:185 - Courier accepted connection on port 8001
23:41:10 INFO  Thread-3 28682 Actor:185 - Courier received message Win
23:41:10 INFO  Thread-3 28682 Actor:185 - Courier invoking listener for Win
23:41:10 INFO  Thread-3 28682 Actor:207 - received outcome = Win
23:41:10 INFO  Thread-3 28682 ATable:505 - WIN for hid = Timothys-MacBook-Pro.local:YOU:5D10DB6B555D444F amt = 25.0
