13:12:51 INFO  AWT-EventQueue-0 0 GameFrame:93 - client started
13:13:13 INFO  Thread-11 21620 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
13:13:14 INFO  Thread-3 23139 Trap:94 - wins: 0
13:13:14 INFO  Thread-3 23139 Trap:95 - loses: 1
13:13:14 INFO  Thread-3 23139 Trap:96 - pushes: 0
13:13:14 INFO  Thread-3 23139 Trap:97 - busts: 0
13:13:14 INFO  Thread-3 23139 Trap:98 - blackjacks: 0
13:13:14 INFO  Thread-3 23139 Trap:99 - charlies: 0
13:13:14 INFO  Thread-3 23139 Trap:100 - bankroll: 975.0
13:13:14 INFO  Thread-3 23139 Trap:101 - splits: 0
13:13:14 INFO  Thread-3 23140 Actor:185 - Courier waiting for connection on port 8001
13:13:14 INFO  Thread-3 23140 Actor:185 - Courier accepted connection on port 8001
13:13:14 INFO  Thread-3 23141 Actor:185 - Courier received message GameStart
13:13:14 INFO  Thread-3 23141 Actor:185 - Courier invoking listener for GameStart
13:13:14 INFO  Thread-3 23141 Actor:244 - receive starting shoe size = 48
13:13:14 INFO  Thread-3 23141 Actor:247 - starting hand: Timothys-MacBook-Pro.local:YOU:76BD6F3F2BFE374
13:13:14 INFO  Thread-3 23142 Actor:247 - starting hand: Timothys-MacBook-Pro.local:DEALER:62C8499E101D1605
13:13:14 INFO  Thread-3 23142 Trap:94 - wins: 0
13:13:14 INFO  Thread-3 23142 Trap:95 - loses: 1
13:13:14 INFO  Thread-3 23142 Trap:96 - pushes: 0
13:13:14 INFO  Thread-3 23142 Trap:97 - busts: 0
13:13:14 INFO  Thread-3 23142 Trap:98 - blackjacks: 0
13:13:14 INFO  Thread-3 23142 Trap:99 - charlies: 0
13:13:14 INFO  Thread-3 23143 Trap:100 - bankroll: 975.0
13:13:14 INFO  Thread-3 23143 Trap:101 - splits: 0
13:13:14 INFO  Thread-3 23143 Actor:185 - Courier waiting for connection on port 8001
13:13:14 INFO  Thread-3 23143 Actor:185 - Courier accepted connection on port 8001
13:13:14 INFO  Thread-3 23145 Actor:185 - Courier received message Deal
13:13:14 INFO  Thread-3 23145 Actor:185 - Courier invoking listener for Deal
13:13:14 INFO  Thread-3 23145 Actor:266 - received card = S10 values = 10/10 hid = Timothys-MacBook-Pro.local:YOU:76BD6F3F2BFE374
13:13:14 INFO  Thread-3 23151 Trap:94 - wins: 0
13:13:14 INFO  Thread-3 23151 Trap:95 - loses: 1
13:13:14 INFO  Thread-3 23152 Trap:96 - pushes: 0
13:13:14 INFO  Thread-3 23152 Trap:97 - busts: 0
13:13:14 INFO  Thread-3 23152 Trap:98 - blackjacks: 0
13:13:14 INFO  Thread-3 23152 Trap:99 - charlies: 0
13:13:14 INFO  Thread-3 23152 Trap:100 - bankroll: 975.0
13:13:14 INFO  Thread-3 23152 Trap:101 - splits: 0
13:13:14 INFO  Thread-3 23152 Actor:185 - Courier waiting for connection on port 8001
13:13:15 INFO  Thread-3 23385 Actor:185 - Courier accepted connection on port 8001
13:13:15 INFO  Thread-3 23387 Actor:185 - Courier received message Deal
13:13:15 INFO  Thread-3 23387 Actor:185 - Courier invoking listener for Deal
13:13:15 INFO  Thread-3 23387 Actor:266 - received card = D9 values = 0/0 hid = Timothys-MacBook-Pro.local:DEALER:62C8499E101D1605
13:13:15 INFO  Thread-3 23396 Trap:94 - wins: 0
13:13:15 INFO  Thread-3 23396 Trap:95 - loses: 1
13:13:15 INFO  Thread-3 23396 Trap:96 - pushes: 0
13:13:15 INFO  Thread-3 23397 Trap:97 - busts: 0
13:13:15 INFO  Thread-3 23397 Trap:98 - blackjacks: 0
13:13:15 INFO  Thread-3 23397 Trap:99 - charlies: 0
13:13:15 INFO  Thread-3 23397 Trap:100 - bankroll: 975.0
13:13:15 INFO  Thread-3 23397 Trap:101 - splits: 0
13:13:15 INFO  Thread-3 23397 Actor:185 - Courier waiting for connection on port 8001
13:13:15 INFO  Thread-3 24141 Actor:185 - Courier accepted connection on port 8001
13:13:15 INFO  Thread-3 24143 Actor:185 - Courier received message Deal
13:13:15 INFO  Thread-3 24144 Actor:185 - Courier invoking listener for Deal
13:13:15 INFO  Thread-3 24144 Actor:266 - received card = CK values = 20/20 hid = Timothys-MacBook-Pro.local:YOU:76BD6F3F2BFE374
13:13:15 INFO  Thread-3 24149 Trap:94 - wins: 0
13:13:15 INFO  Thread-3 24150 Trap:95 - loses: 1
13:13:15 INFO  Thread-3 24150 Trap:96 - pushes: 0
13:13:15 INFO  Thread-3 24150 Trap:97 - busts: 0
13:13:15 INFO  Thread-3 24151 Trap:98 - blackjacks: 0
13:13:15 INFO  Thread-3 24151 Trap:99 - charlies: 0
13:13:15 INFO  Thread-3 24151 Trap:100 - bankroll: 975.0
13:13:15 INFO  Thread-3 24151 Trap:101 - splits: 0
13:13:15 INFO  Thread-3 24151 Actor:185 - Courier waiting for connection on port 8001
13:13:16 INFO  Thread-3 24899 Actor:185 - Courier accepted connection on port 8001
13:13:16 INFO  Thread-3 24901 Actor:185 - Courier received message Deal
13:13:16 INFO  Thread-3 24901 Actor:185 - Courier invoking listener for Deal
13:13:16 INFO  Thread-3 24902 Actor:266 - received card = S2 values = 2/2 hid = Timothys-MacBook-Pro.local:DEALER:62C8499E101D1605
13:13:16 INFO  Thread-3 24906 Trap:94 - wins: 0
13:13:16 INFO  Thread-3 24906 Trap:95 - loses: 1
13:13:16 INFO  Thread-3 24907 Trap:96 - pushes: 0
13:13:16 INFO  Thread-3 24907 Trap:97 - busts: 0
13:13:16 INFO  Thread-3 24907 Trap:98 - blackjacks: 0
13:13:16 INFO  Thread-3 24907 Trap:99 - charlies: 0
13:13:16 INFO  Thread-3 24907 Trap:100 - bankroll: 975.0
13:13:16 INFO  Thread-3 24907 Trap:101 - splits: 0
13:13:16 INFO  Thread-3 24908 Actor:185 - Courier waiting for connection on port 8001
13:13:16 INFO  Thread-3 24909 Actor:185 - Courier accepted connection on port 8001
13:13:16 INFO  Thread-3 24909 Actor:185 - Courier received message Play
13:13:16 INFO  Thread-3 24910 Actor:185 - Courier invoking listener for Play
13:13:16 INFO  Thread-3 24910 Actor:276 - got turn = Timothys-MacBook-Pro.local:YOU:76BD6F3F2BFE374
13:13:16 INFO  AWT-EventQueue-0 25289 Actor:185 - Courier sending Stay to 127.0.0.1:8501
13:13:16 INFO  AWT-EventQueue-0 25292 Actor:185 - Courier sent successfully Stay to 127.0.0.1:8501
13:13:17 INFO  Thread-3 25555 Trap:94 - wins: 0
13:13:17 INFO  Thread-3 25555 Trap:95 - loses: 1
13:13:17 INFO  Thread-3 25555 Trap:96 - pushes: 0
13:13:17 INFO  Thread-3 25556 Trap:97 - busts: 0
13:13:17 INFO  Thread-3 25556 Trap:98 - blackjacks: 0
13:13:17 INFO  Thread-3 25556 Trap:99 - charlies: 0
13:13:17 INFO  Thread-3 25556 Trap:100 - bankroll: 975.0
13:13:17 INFO  Thread-3 25556 Trap:101 - splits: 0
13:13:17 INFO  Thread-3 25556 Actor:185 - Courier waiting for connection on port 8001
13:13:17 INFO  Thread-3 25557 Actor:185 - Courier accepted connection on port 8001
13:13:17 INFO  Thread-3 25558 Actor:185 - Courier received message Play
13:13:17 INFO  Thread-3 25559 Actor:185 - Courier invoking listener for Play
13:13:17 INFO  Thread-3 25559 Actor:276 - got turn = Timothys-MacBook-Pro.local:DEALER:62C8499E101D1605
13:13:17 INFO  Thread-3 25559 Trap:94 - wins: 0
13:13:17 INFO  Thread-3 25559 Trap:95 - loses: 1
13:13:17 INFO  Thread-3 25559 Trap:96 - pushes: 0
13:13:17 INFO  Thread-3 25559 Trap:97 - busts: 0
13:13:17 INFO  Thread-3 25559 Trap:98 - blackjacks: 0
13:13:17 INFO  Thread-3 25560 Trap:99 - charlies: 0
13:13:17 INFO  Thread-3 25560 Trap:100 - bankroll: 975.0
13:13:17 INFO  Thread-3 25560 Trap:101 - splits: 0
13:13:17 INFO  Thread-3 25560 Actor:185 - Courier waiting for connection on port 8001
13:13:17 INFO  Thread-3 25560 Actor:185 - Courier accepted connection on port 8001
13:13:17 INFO  Thread-3 25561 Actor:185 - Courier received message Deal
13:13:17 INFO  Thread-3 25562 Actor:185 - Courier invoking listener for Deal
13:13:17 INFO  Thread-3 25562 Actor:266 - received card = null values = 11/11 hid = Timothys-MacBook-Pro.local:DEALER:62C8499E101D1605
13:13:17 INFO  Thread-3 25562 Trap:94 - wins: 0
13:13:17 INFO  Thread-3 25563 Trap:95 - loses: 1
13:13:17 INFO  Thread-3 25563 Trap:96 - pushes: 0
13:13:17 INFO  Thread-3 25563 Trap:97 - busts: 0
13:13:17 INFO  Thread-3 25563 Trap:98 - blackjacks: 0
13:13:17 INFO  Thread-3 25564 Trap:99 - charlies: 0
13:13:17 INFO  Thread-3 25564 Trap:100 - bankroll: 975.0
13:13:17 INFO  Thread-3 25564 Trap:101 - splits: 0
13:13:17 INFO  Thread-3 25564 Actor:185 - Courier waiting for connection on port 8001
13:13:17 INFO  Thread-3 26054 Actor:185 - Courier accepted connection on port 8001
13:13:17 INFO  Thread-3 26057 Actor:185 - Courier received message Deal
13:13:17 INFO  Thread-3 26057 Actor:185 - Courier invoking listener for Deal
13:13:17 INFO  Thread-3 26057 Actor:266 - received card = D8 values = 19/19 hid = Timothys-MacBook-Pro.local:DEALER:62C8499E101D1605
13:13:17 INFO  Thread-3 26063 Trap:94 - wins: 0
13:13:17 INFO  Thread-3 26063 Trap:95 - loses: 1
13:13:17 INFO  Thread-3 26063 Trap:96 - pushes: 0
13:13:17 INFO  Thread-3 26063 Trap:97 - busts: 0
13:13:17 INFO  Thread-3 26063 Trap:98 - blackjacks: 0
13:13:17 INFO  Thread-3 26064 Trap:99 - charlies: 0
13:13:17 INFO  Thread-3 26064 Trap:100 - bankroll: 975.0
13:13:17 INFO  Thread-3 26064 Trap:101 - splits: 0
13:13:17 INFO  Thread-3 26064 Actor:185 - Courier waiting for connection on port 8001
13:13:17 INFO  Thread-3 26064 Actor:185 - Courier accepted connection on port 8001
13:13:17 INFO  Thread-3 26066 Actor:185 - Courier received message Win
13:13:17 INFO  Thread-3 26066 Actor:185 - Courier invoking listener for Win
13:13:17 INFO  Thread-3 26067 Actor:207 - received outcome = Win
13:13:17 INFO  Thread-3 26067 ATable:505 - WIN for hid = Timothys-MacBook-Pro.local:YOU:76BD6F3F2BFE374 amt = 25.0
13:13:17 INFO  Thread-3 26067 Trap:94 - wins: 1
13:13:17 INFO  Thread-3 26067 Trap:95 - loses: 1
13:13:17 INFO  Thread-3 26067 Trap:96 - pushes: 0
13:13:17 INFO  Thread-3 26067 Trap:97 - busts: 0
13:13:17 INFO  Thread-3 26067 Trap:98 - blackjacks: 0
13:13:17 INFO  Thread-3 26067 Trap:99 - charlies: 0
13:13:17 INFO  Thread-3 26067 Trap:100 - bankroll: 1000.0
13:13:17 INFO  Thread-3 26067 Trap:101 - splits: 0
13:13:17 INFO  Thread-3 26068 Actor:185 - Courier waiting for connection on port 8001
13:13:17 INFO  Thread-3 26068 Actor:185 - Courier accepted connection on port 8001
13:13:17 INFO  Thread-3 26069 Actor:185 - Courier received message GameOver
13:13:17 INFO  Thread-3 26069 Actor:185 - Courier invoking listener for GameOver
13:13:17 INFO  Thread-3 26069 Actor:287 - received ending shoe size = 43
13:13:17 INFO  Thread-3 26069 ATable:669 - num hands = 2 wins = 1 loses = 0 pushes = 0
13:13:18 INFO  Thread-16 26564 ATable:206 - side bet = 0
13:13:18 INFO  Thread-16 26564 Actor:185 - Courier sending Bet to 127.0.0.1:8501
13:13:18 INFO  Thread-16 26566 Actor:185 - Courier sent successfully Bet to 127.0.0.1:8501
13:13:20 INFO  Thread-3 28782 Trap:94 - wins: 1
13:13:20 INFO  Thread-3 28783 Trap:95 - loses: 1
13:13:20 INFO  Thread-3 28783 Trap:96 - pushes: 0
13:13:20 INFO  Thread-3 28783 Trap:97 - busts: 0
13:13:20 INFO  Thread-3 28783 Trap:98 - blackjacks: 0
13:13:20 INFO  Thread-3 28783 Trap:99 - charlies: 0
13:13:20 INFO  Thread-3 28784 Trap:100 - bankroll: 1000.0
13:13:20 INFO  Thread-3 28784 Trap:101 - splits: 0
13:13:20 INFO  Thread-3 28785 Actor:185 - Courier waiting for connection on port 8001
13:13:20 INFO  Thread-3 28785 Actor:185 - Courier accepted connection on port 8001
13:13:20 INFO  Thread-3 28787 Actor:185 - Courier received message GameStart
13:13:20 INFO  Thread-3 28787 Actor:185 - Courier invoking listener for GameStart
13:13:20 INFO  Thread-3 28788 Actor:244 - receive starting shoe size = 43
13:13:20 INFO  Thread-3 28788 Actor:247 - starting hand: Timothys-MacBook-Pro.local:YOU:27E33431906C9C40
13:13:20 INFO  Thread-3 28788 Actor:247 - starting hand: Timothys-MacBook-Pro.local:DEALER:3FA17296850E30C0
13:13:20 INFO  Thread-3 28788 Trap:94 - wins: 1
13:13:20 INFO  Thread-3 28788 Trap:95 - loses: 1
13:13:20 INFO  Thread-3 28788 Trap:96 - pushes: 0
13:13:20 INFO  Thread-3 28788 Trap:97 - busts: 0
13:13:20 INFO  Thread-3 28788 Trap:98 - blackjacks: 0
13:13:20 INFO  Thread-3 28789 Trap:99 - charlies: 0
13:13:20 INFO  Thread-3 28789 Trap:100 - bankroll: 1000.0
13:13:20 INFO  Thread-3 28789 Trap:101 - splits: 0
13:13:20 INFO  Thread-3 28789 Actor:185 - Courier waiting for connection on port 8001
13:13:20 INFO  Thread-3 28789 Actor:185 - Courier accepted connection on port 8001
13:13:20 INFO  Thread-3 28791 Actor:185 - Courier received message Deal
13:13:20 INFO  Thread-3 28791 Actor:185 - Courier invoking listener for Deal
13:13:20 INFO  Thread-3 28791 Actor:266 - received card = D2 values = 2/2 hid = Timothys-MacBook-Pro.local:YOU:27E33431906C9C40
13:13:20 INFO  Thread-3 28802 Trap:94 - wins: 1
13:13:20 INFO  Thread-3 28803 Trap:95 - loses: 1
13:13:20 INFO  Thread-3 28803 Trap:96 - pushes: 0
13:13:20 INFO  Thread-3 28803 Trap:97 - busts: 0
13:13:20 INFO  Thread-3 28803 Trap:98 - blackjacks: 0
13:13:20 INFO  Thread-3 28803 Trap:99 - charlies: 0
13:13:20 INFO  Thread-3 28803 Trap:100 - bankroll: 1000.0
13:13:20 INFO  Thread-3 28803 Trap:101 - splits: 0
13:13:20 INFO  Thread-3 28803 Actor:185 - Courier waiting for connection on port 8001
13:13:20 INFO  Thread-3 28803 Actor:185 - Courier accepted connection on port 8001
13:13:20 INFO  Thread-3 28804 Actor:185 - Courier received message Deal
13:13:20 INFO  Thread-3 28805 Actor:185 - Courier invoking listener for Deal
13:13:20 INFO  Thread-3 28805 Actor:266 - received card = S5 values = 0/0 hid = Timothys-MacBook-Pro.local:DEALER:3FA17296850E30C0
13:13:20 INFO  Thread-3 28806 Trap:94 - wins: 1
13:13:20 INFO  Thread-3 28806 Trap:95 - loses: 1
13:13:20 INFO  Thread-3 28806 Trap:96 - pushes: 0
13:13:20 INFO  Thread-3 28806 Trap:97 - busts: 0
13:13:20 INFO  Thread-3 28806 Trap:98 - blackjacks: 0
13:13:20 INFO  Thread-3 28806 Trap:99 - charlies: 0
13:13:20 INFO  Thread-3 28807 Trap:100 - bankroll: 1000.0
13:13:20 INFO  Thread-3 28807 Trap:101 - splits: 0
13:13:20 INFO  Thread-3 28807 Actor:185 - Courier waiting for connection on port 8001
13:13:20 INFO  Thread-3 29088 Actor:185 - Courier accepted connection on port 8001
13:13:20 INFO  Thread-3 29090 Actor:185 - Courier received message Deal
13:13:20 INFO  Thread-3 29090 Actor:185 - Courier invoking listener for Deal
13:13:20 INFO  Thread-3 29090 Actor:266 - received card = CA values = 3/13 hid = Timothys-MacBook-Pro.local:YOU:27E33431906C9C40
13:13:20 INFO  Thread-3 29094 Trap:94 - wins: 1
13:13:20 INFO  Thread-3 29094 Trap:95 - loses: 1
13:13:20 INFO  Thread-3 29095 Trap:96 - pushes: 0
13:13:20 INFO  Thread-3 29095 Trap:97 - busts: 0
13:13:20 INFO  Thread-3 29095 Trap:98 - blackjacks: 0
13:13:20 INFO  Thread-3 29096 Trap:99 - charlies: 0
13:13:20 INFO  Thread-3 29096 Trap:100 - bankroll: 1000.0
13:13:20 INFO  Thread-3 29096 Trap:101 - splits: 0
13:13:20 INFO  Thread-3 29096 Actor:185 - Courier waiting for connection on port 8001
13:13:21 INFO  Thread-3 29844 Actor:185 - Courier accepted connection on port 8001
13:13:21 INFO  Thread-3 29846 Actor:185 - Courier received message Deal
13:13:21 INFO  Thread-3 29846 Actor:185 - Courier invoking listener for Deal
13:13:21 INFO  Thread-3 29847 Actor:266 - received card = DJ values = 10/10 hid = Timothys-MacBook-Pro.local:DEALER:3FA17296850E30C0
